ID,x,y,Target
507,-26.723672367236723,-44.92949294929493,95.82785191938801
508,25.055505550555054,-44.91949194919492,107.01612829772796
509,9.495949594959491,-44.90949094909491,106.43419991803059
510,23.15331533153315,-44.8994899489949,109.16306839459853
511,9.045904590459045,-44.889488948894886,110.1757483357372
512,-16.726672667266726,-44.87948794879488,107.68740591099272
513,6.723672367236723,-44.86948694869487,108.68937416915495
514,20.975097509750974,-44.85948594859486,100.88471601237644
515,-26.975697569756974,-44.84948494849485,92.35114364418848
516,14.794479447944795,-44.83948394839484,92.83887779464712
517,-22.283228322832283,-44.82948294829483,91.59217074785703
518,-23.297329732973296,-44.81948194819482,92.33651084640469
519,17.992799279927986,-44.80948094809481,92.37612162670312
520,24.407440744074407,-44.7994799479948,108.18972678688996
521,4.257425742574256,-44.78947894789479,106.19037687414358
522,17.002700270027,-44.77947794779478,93.5669570319729
523,-20.735073507350734,-44.76947694769477,102.95365562334383
524,2.5712571257125703,-44.75947594759476,108.6148004522499
525,2.46924692469247,-44.74947494749475,110.02990908144457
526,27.125712571257125,-44.73947394739474,105.07833226533145
527,-18.112811281128113,-44.72947294729473,107.91764807325724
528,-21.50915091509151,-44.71947194719472,94.0427622677438
529,-11.830183018301831,-44.70947094709471,109.63741717881777
530,3.4173417341734122,-44.6994699469947,107.68487774299722
531,20.621062106210616,-44.68946894689469,95.43553512605965
532,-17.410741074107413,-44.67946794679468,107.92214828235387
533,-26.36963696369637,-44.66946694669467,89.63209316053819
534,-6.165616561656169,-44.65946594659466,94.24902293252043
535,26.55565556555655,-44.649464946494646,106.43934208135106
536,-2.8832883288328865,-44.63946394639464,89.3942811281776
537,16.540654065406535,-44.62946294629463,91.84567382122118
538,5.097509750975092,-44.61946194619462,107.8266981083428
539,20.96909690969097,-44.60946094609461,100.92707888087507
540,-7.869786978697871,-44.599459945994596,93.47681742568665
541,-13.204320432043204,-44.58945894589459,107.13482043074893
542,-22.871287128712872,-44.57945794579458,91.32712704565978
543,1.0591059105910574,-44.56945694569457,106.04244514640635
544,-6.5676567656765705,-44.55945594559456,91.61182033919815
545,-29.741974197419744,-44.549454945494546,90.42168626522178
546,-14.404440444044406,-44.53945394539454,105.83188737378624
547,-7.983798379837985,-44.52945294529453,91.85295566504946
548,-15.124512451245126,-44.51945194519452,108.20958348003188
549,-11.506150615061507,-44.50945094509451,105.88258524648727
550,20.051005100510046,-44.499449944994495,91.12283500312309
551,10.06600660066006,-44.48944894489449,104.23631188226267
552,1.1191119111911156,-44.47944794479448,105.38946685471964
553,-5.523552355235527,-44.46944694469447,88.80628099003532
554,26.003600360036003,-44.45944594459446,111.74290165086431
555,-12.568256825682571,-44.44944494449445,105.26748766987777
556,-5.289528952895292,-44.43944394439444,89.18824588538807
557,0.1290129012901282,-44.42944294429443,102.67074459552083
558,27.155715571557153,-44.41944194419442,107.44417747266051
559,-10.252025202520255,-44.409440944094406,97.03889639144236
560,-4.053405340534056,-44.3994399439944,91.65470914624659
561,-25.385538553855387,-44.38943894389439,90.43856008279339
562,-0.9870987098709882,-44.37943794379438,89.77223067874158
563,-23.567356735673567,-44.36943694369437,89.56192126261399
564,14.608460846084604,-44.35943594359436,90.50654983177351
565,7.623762376237622,-44.34943494349435,103.29566125895575
566,15.376537653765375,-44.33943394339434,88.77309871453444
567,24.665466546654663,-44.32943294329433,107.9745471676625
568,14.278427842784275,-44.31943194319432,92.45219103291507
569,13.720372037203717,-44.30943094309431,90.79781734514265
570,-1.8151815181518174,-44.2994299429943,90.72385700332597
571,-7.203720372037207,-44.28942894289429,94.22004426503874
572,-6.543654365436545,-44.27942794279428,90.82142466511247
573,-25.421542154215423,-44.26942694269427,89.86022272847306
574,-14.78847884788479,-44.25942594259426,106.77169506346114
575,-13.972397239723975,-44.24942494249425,102.4362456831132
576,1.9351935193519338,-44.23942394239424,107.9698084285519
577,1.9591959195919557,-44.22942294229423,107.14415515558704
578,-5.907590759075909,-44.21942194219422,86.59577922168474
579,-1.3411341134113428,-44.20942094209421,85.55801171994962
580,27.491749174917487,-44.1994199419942,105.23072146712697
581,3.705370537053703,-44.18941894189419,102.77064529661801
582,16.3066306630663,-44.17941794179418,87.70415520620806
583,23.2013201320132,-44.169416941694166,108.61247505618638
584,-9.17791779177918,-44.15941594159416,89.26025463669237
585,12.856285628562851,-44.14941494149415,90.38065861326089
586,-26.03960396039604,-44.13941394139414,88.30701366814355
587,-4.611461146114614,-44.12941294129413,90.6842605344577
588,12.46624662466246,-44.119411941194116,90.29399810157663
589,24.335433543354334,-44.10941094109411,102.9298934787175
590,-2.4812481248124847,-44.0994099409941,90.83933889817898
591,22.931293129312927,-44.08940894089409,106.4937190031631
592,1.1911191119111884,-44.07940794079408,106.9829374488123
593,24.43144314431443,-44.069406940694066,102.59513587737125
594,-17.48874887488749,-44.05940594059406,103.44757086513933
595,18.388838883888383,-44.04940494049405,90.27249486493656
596,-11.254125412541256,-44.03940394039404,104.265010216566
597,8.18181818181818,-44.02940294029403,104.55852726976983
598,-19.12091209120912,-44.019401940194015,102.8472332621891
599,1.2091209120912083,-44.00940094009401,104.5737364854312
600,21.56315631563156,-43.999399939994,102.09442962126634
601,28.63786378637863,-43.98939893989399,105.00594944621486
602,-7.4197419741974215,-43.97939793979398,92.06786739650542
603,26.339633963396338,-43.96939693969397,106.32807360258823
604,21.911191119111905,-43.95939593959396,104.95769625901968
605,-14.542454245424544,-43.94939493949395,102.85395410026733
606,29.147914791479145,-43.93939393939394,102.92664210773475
607,-27.38973897389739,-43.929392939293926,87.49182714733492
608,5.763576357635763,-43.91939193919392,106.45135773191664
609,28.39783978397839,-43.90939093909391,103.13896531123952
610,-13.132313231323135,-43.8993899389939,103.51955961241416
611,29.741974197419736,-43.88938893889389,104.08231276682622
612,25.42754275427542,-43.87938793879388,104.90217040121946
613,-28.6978697869787,-43.86938693869387,88.74742903433344
614,18.724872487248724,-43.85938593859386,87.127726977186
615,-7.407740774077411,-43.84938493849385,88.08308014107477
616,2.973297329732972,-43.83938393839384,102.81946532638578
617,-6.15961596159616,-43.82938293829383,88.24402375943237
618,-28.69186918691869,-43.81938193819382,87.52595873193789
619,-14.176417641764177,-43.80938093809381,103.3247688088036
620,-7.083708370837087,-43.7993799379938,89.21505962569927
621,25.079507950795076,-43.78937893789379,103.46149565632146
622,17.05070507050705,-43.77937793779378,89.1229800782047
623,9.915991599159916,-43.76937693769377,98.03666855786108
624,-17.24872487248725,-43.75937593759376,104.27309896273731
625,-3.0933093309330957,-43.74937493749375,89.62966097688876
626,3.297329732973296,-43.73937393739374,103.65539277648288
627,-7.611761176117614,-43.72937293729373,86.47719710853886
628,-21.40714071407141,-43.71937193719372,89.92539503370645
629,15.778577857785777,-43.70937093709371,84.91101471454292
630,17.194719471947188,-43.6993699369937,85.74986463991783
631,-4.04740474047405,-43.689368936893686,86.75464037018149
632,-3.543354335433545,-43.67936793679368,88.60835085290925
633,18.004800480048004,-43.66936693669367,88.11083500460614
634,12.36423642364236,-43.65936593659366,86.00183837207865
635,11.260126012601255,-43.64936493649365,86.40571474665357
636,14.878487848784879,-43.639363936393636,85.46986856424698
637,8.301830183018296,-43.62936293629363,103.68660216185562
638,19.98499849984998,-43.61936193619362,87.40341651151849
639,19.474947494749472,-43.60936093609361,86.6749169281682
640,29.591959195919586,-43.5993599359936,102.13359230706737
641,-23.303330333033305,-43.589358935893586,89.57807511635724
642,-29.843984398439844,-43.57935793579358,85.7523438621694
643,-23.903390339033905,-43.56935693569357,88.4419725506965
644,3.9513951395139486,-43.55935593559356,102.47310864460628
645,22.211221122112207,-43.54935493549355,103.14622111386225
646,9.27992799279928,-43.539353935393535,101.17443706811106
647,-17.218721872187217,-43.52935293529353,100.78687148128144
648,-16.906690669066908,-43.51935193519352,105.14955665803693
649,-17.47074707470747,-43.50935093509351,101.83384354419204
650,23.729372937293725,-43.499349934993496,102.64315616038876
651,-18.088808880888088,-43.48934893489349,102.05506871479633
652,-6.03960396039604,-43.47934793479348,83.64103605631492
653,19.576957695769572,-43.46934693469347,81.74357503651765
654,23.68136813681368,-43.45934593459346,103.20851442832125
655,23.957395739573954,-43.449344934493446,105.65255492372422
656,5.535553555355534,-43.43934393439344,101.83135822760369
657,28.175817581758174,-43.42934293429343,103.26493457058724
658,-18.38883888388839,-43.41934193419342,103.40496677834722
659,12.808280828082808,-43.40934093409341,85.71674925681674
660,-1.8751875187518756,-43.3993399339934,85.56552511024564
661,3.2553255325532504,-43.38933893389339,98.93499732964767
662,15.172517251725168,-43.37933793379338,87.47222285298875
663,-5.475547554755476,-43.36933693369337,87.4316193844702
664,21.62316231623162,-43.35933593359336,98.78513159849568
665,5.709570957095707,-43.34933493349335,104.31056329185533
666,2.1332133213321285,-43.33933393339334,103.52283787347076
667,-21.923192319231923,-43.32933293329333,87.40221481998002
668,26.177617761776176,-43.31933193319332,102.06152898275076
669,-25.54155415541554,-43.30933093309331,86.11990460151274
670,28.187818781878185,-43.2993299329933,97.58756724445455
671,24.017401740174016,-43.28932893289329,99.10476635487508
672,3.9633963396339595,-43.27932793279328,103.04741119532599
673,-15.136513651365137,-43.26932693269327,104.2763043565533
674,-8.541854185418543,-43.259325932593256,85.3903938162633
675,15.646564656465642,-43.24932493249325,85.89595898750373
676,9.309930993099307,-43.23932393239324,103.08078941722482
677,-28.223822382238225,-43.22932293229323,84.11388704290162
678,-19.22892289228923,-43.21932193219322,103.63749842164147
679,-6.3276327632763305,-43.209320932093206,85.70423522740948
680,-22.373237323732376,-43.1993199319932,82.38542183134294
681,-16.75067506750675,-43.18931893189319,100.82391568548901
682,29.321932193219318,-43.17931793179318,105.31113614511749
683,-23.12931293129313,-43.16931693169317,83.09455904645453
684,7.089708970897085,-43.159315931593156,96.64399367219715
685,-29.44194419441944,-43.14931493149315,84.20289757374293
686,-8.493849384938496,-43.13931393139314,85.91055025912777
687,22.997299729972994,-43.12931293129313,103.16269246757852
688,6.099609960996098,-43.11931193119312,100.09373442643415
689,28.13381338133813,-43.109310931093106,100.34217908590206
690,3.111311131113112,-43.0993099309931,99.17364514605777
691,-29.945994599459947,-43.08930893089309,86.27716916919165
692,8.637863786378638,-43.07930793079308,102.78977553037379
693,-27.965796579657965,-43.06930693069307,86.23505188649133
694,2.7512751275127485,-43.059305930593055,99.17772702378284
695,-3.1053105310531066,-43.04930493049305,86.5650547543718
696,-19.834983498349835,-43.03930393039304,101.16854386137275
697,-28.181818181818183,-43.02930293029303,87.90458159836159
698,14.620462046204615,-43.019301930193016,85.87788446710712
699,-21.41914191419142,-43.00930093009301,90.96587158642109
700,6.579657965796578,-42.999299929993,100.06606264905655
701,-2.199219921992203,-42.98929892989299,84.35538797005205
702,-2.901290129012903,-42.97929792979298,83.65819334527788
703,-17.272727272727273,-42.969296929692966,99.74192337334158
704,-8.475847584758476,-42.95929592959296,85.11261880291455
705,-23.057305730573056,-42.94929492949295,83.16670349901909
706,-22.985298529852987,-42.93929392939294,81.07088037314509
707,5.5655565556555615,-42.92929292929293,99.40081698911044
708,-13.324332433243324,-42.91929192919292,100.35706002843314
709,7.497749774977493,-42.90929092909291,98.47719560961703
710,-21.185118511851186,-42.8992899289929,88.081751580116
711,-9.321932193219322,-42.88928892889289,84.54232362999997
712,9.09390939093909,-42.87928792879288,100.56217076891983
713,4.335433543354334,-42.86928692869287,100.80096360164586
714,0.9510951095109483,-42.85928592859286,98.89489097826609
715,11.446144614461446,-42.84928492849285,86.37644023505406
716,-23.38733873387339,-42.83928392839284,83.5384540313464
717,-13.97839783978398,-42.82928292829283,100.3898266432922
718,-28.943894389438945,-42.81928192819282,82.99339646883514
719,15.286528652865286,-42.80928092809281,82.6743610182953
720,13.114311431143115,-42.7992799279928,83.87410572592998
721,26.801680168016794,-42.78927892789279,101.60961485975221
722,-28.127812781278127,-42.779277927792776,86.181338994783
723,-11.266126612661267,-42.76927692769277,97.47471604880921
724,24.659465946594658,-42.75927592759276,97.60032826820317
725,10.750075007500747,-42.74927492749275,87.66070560390433
726,10.510051005100507,-42.73927392739274,90.3594501683571
727,16.33063306330633,-42.729272927292726,82.37961276251805
728,10.354035403540351,-42.71927192719272,92.19623485165056
729,-24.407440744074407,-42.70927092709271,83.2712090618994
730,-0.12901290129013177,-42.6992699269927,89.42614082466145
731,-0.039003900390042645,-42.68926892689269,90.51719038790178
732,13.852385238523851,-42.679267926792676,81.60519658046678
733,-7.3117311731173125,-42.66926692669267,83.13734902281148
734,-11.860186018601862,-42.65926592659266,100.66250805356594
735,2.7032703270326977,-42.64926492649265,99.96119899715092
736,-11.2001200120012,-42.63926392639264,99.28551506837616
737,-7.269726972697271,-42.629262926292625,82.82000965804268
738,-29.573957395739573,-42.61926192619262,82.02922436269468
739,-8.33783378337834,-42.60926092609261,82.0499956663076
740,-28.793879387938794,-42.5992599259926,83.11691873953237
741,-26.56165616561656,-42.58925892589259,79.88415174711075
742,-16.246624662466246,-42.579257925792575,98.61009560230909
743,-25.139513951395138,-42.56925692569257,84.36390241411034
744,-19.93099309930993,-42.55925592559256,98.5220975429692
